ypos,lum_bin,worm,time,y_mm
65,buffer,5,847,1.2458333333333325
65,buffer,5,1061,1.2458333333333325
65,buffer,16,338,1.2458333333333325
65,buffer,17,384,1.2458333333333325
65,buffer,21,2290,1.2458333333333325
65,buffer,21,2293,1.2458333333333325
65,buffer,22,227,1.2458333333333325
65,buffer,22,2231,1.2458333333333325
65,buffer,23,2088,1.2458333333333325
65,buffer,23,2089,1.2458333333333325
65,buffer,23,2090,1.2458333333333325
65,buffer,23,2093,1.2458333333333325
65,buffer,23,2213,1.2458333333333325
65,buffer,23,2229,1.2458333333333325
65,buffer,25,1468,1.2458333333333325
65,buffer,30,1498,1.2458333333333325
66,buffer,1,481,1.264999999999999
66,buffer,5,833,1.264999999999999
66,buffer,5,837,1.264999999999999
66,buffer,5,1056,1.264999999999999
66,buffer,5,1057,1.264999999999999
66,buffer,10,14,1.264999999999999
66,buffer,17,374,1.264999999999999
66,buffer,21,2270,1.264999999999999
66,buffer,21,2273,1.264999999999999
66,buffer,21,2274,1.264999999999999
66,buffer,21,2275,1.264999999999999
66,buffer,21,2276,1.264999999999999
66,buffer,21,2283,1.264999999999999
66,buffer,21,2285,1.264999999999999
66,buffer,21,2286,1.264999999999999
66,buffer,21,2287,1.264999999999999
66,buffer,21,2288,1.264999999999999
66,buffer,21,2289,1.264999999999999
66,buffer,21,2291,1.264999999999999
66,buffer,21,2292,1.264999999999999
66,buffer,21,2300,1.264999999999999
66,buffer,21,2302,1.264999999999999
66,buffer,21,2303,1.264999999999999
66,buffer,21,2305,1.264999999999999
66,buffer,21,2307,1.264999999999999
66,buffer,21,2326,1.264999999999999
66,buffer,21,2327,1.264999999999999
66,buffer,22,1295,1.264999999999999
66,buffer,22,1296,1.264999999999999
66,buffer,23,2085,1.264999999999999
66,buffer,23,2094,1.264999999999999
66,buffer,25,1583,1.264999999999999
67,buffer,1,640,1.2841666666666658
67,buffer,1,1077,1.2841666666666658
67,buffer,5,112,1.2841666666666658
67,buffer,5,834,1.2841666666666658
67,buffer,5,835,1.2841666666666658
67,buffer,5,836,1.2841666666666658
67,buffer,5,1053,1.2841666666666658
67,buffer,5,1118,1.2841666666666658
67,buffer,17,383,1.2841666666666658
67,buffer,21,2267,1.2841666666666658
67,buffer,21,2268,1.2841666666666658
67,buffer,21,2269,1.2841666666666658
67,buffer,21,2271,1.2841666666666658
67,buffer,21,2272,1.2841666666666658
67,buffer,21,2277,1.2841666666666658
67,buffer,21,2282,1.2841666666666658
67,buffer,21,2284,1.2841666666666658
67,buffer,21,2294,1.2841666666666658
67,buffer,21,2295,1.2841666666666658
67,buffer,21,2299,1.2841666666666658
67,buffer,21,2301,1.2841666666666658
67,buffer,21,2304,1.2841666666666658
67,buffer,21,2306,1.2841666666666658
67,buffer,21,2308,1.2841666666666658
67,buffer,21,2309,1.2841666666666658
67,buffer,21,2310,1.2841666666666658
67,buffer,21,2328,1.2841666666666658
67,buffer,23,2095,1.2841666666666658
67,buffer,23,2203,1.2841666666666658
67,buffer,23,2214,1.2841666666666658
67,buffer,23,2230,1.2841666666666658
68,buffer,1,639,1.3033333333333323
68,buffer,10,13,1.3033333333333323
68,buffer,17,385,1.3033333333333323
68,buffer,17,387,1.3033333333333323
68,buffer,21,2233,1.3033333333333323
68,buffer,21,2264,1.3033333333333323
68,buffer,21,2266,1.3033333333333323
68,buffer,21,2278,1.3033333333333323
68,buffer,21,2279,1.3033333333333323
68,buffer,21,2280,1.3033333333333323
68,buffer,21,2281,1.3033333333333323
68,buffer,21,2296,1.3033333333333323
68,buffer,21,2297,1.3033333333333323
68,buffer,21,2298,1.3033333333333323
68,buffer,21,2311,1.3033333333333323
68,buffer,21,2325,1.3033333333333323
68,buffer,21,2329,1.3033333333333323
68,buffer,25,1467,1.3033333333333323
69,buffer,1,638,1.322499999999999
69,buffer,1,1078,1.322499999999999
69,buffer,5,1058,1.322499999999999
69,buffer,17,386,1.322499999999999
69,buffer,17,391,1.322499999999999
69,buffer,17,394,1.322499999999999
69,buffer,17,395,1.322499999999999
69,buffer,17,396,1.322499999999999
69,buffer,21,2228,1.322499999999999
69,buffer,21,2229,1.322499999999999
69,buffer,21,2234,1.322499999999999
69,buffer,21,2235,1.322499999999999
69,buffer,21,2263,1.322499999999999
69,buffer,21,2265,1.322499999999999
69,buffer,21,2312,1.322499999999999
69,buffer,21,2313,1.322499999999999
69,buffer,21,2324,1.322499999999999
69,buffer,21,2330,1.322499999999999
69,buffer,23,2084,1.322499999999999
69,buffer,23,2096,1.322499999999999
69,buffer,23,2231,1.322499999999999
70,buffer,1,620,1.3416666666666657
70,buffer,1,622,1.3416666666666657
70,buffer,1,623,1.3416666666666657
70,buffer,1,624,1.3416666666666657
70,buffer,1,625,1.3416666666666657
70,buffer,1,628,1.3416666666666657
70,buffer,1,629,1.3416666666666657
70,buffer,1,630,1.3416666666666657
70,buffer,1,633,1.3416666666666657
70,buffer,1,634,1.3416666666666657
70,buffer,1,635,1.3416666666666657
70,buffer,1,637,1.3416666666666657
70,buffer,1,1079,1.3416666666666657
70,buffer,5,111,1.3416666666666657
70,buffer,5,1060,1.3416666666666657
70,buffer,10,12,1.3416666666666657
70,buffer,17,373,1.3416666666666657
70,buffer,17,382,1.3416666666666657
70,buffer,17,393,1.3416666666666657
70,buffer,21,2227,1.3416666666666657
70,buffer,21,2231,1.3416666666666657
70,buffer,21,2314,1.3416666666666657
70,buffer,21,2315,1.3416666666666657
70,buffer,21,2316,1.3416666666666657
70,buffer,21,2318,1.3416666666666657
70,buffer,21,2323,1.3416666666666657
70,buffer,22,228,1.3416666666666657
70,buffer,22,1292,1.3416666666666657
70,buffer,23,2279,1.3416666666666657
70,buffer,23,2280,1.3416666666666657
70,buffer,23,2287,1.3416666666666657
70,buffer,25,1466,1.3416666666666657
70,buffer,25,1584,1.3416666666666657
70,buffer,30,1499,1.3416666666666657
71,buffer,1,482,1.3608333333333322
71,buffer,1,619,1.3608333333333322
71,buffer,1,621,1.3608333333333322
71,buffer,1,626,1.3608333333333322
71,buffer,1,627,1.3608333333333322
71,buffer,1,631,1.3608333333333322
71,buffer,1,632,1.3608333333333322
71,buffer,1,636,1.3608333333333322
71,buffer,5,838,1.3608333333333322
71,buffer,5,1059,1.3608333333333322
71,buffer,5,1119,1.3608333333333322
71,buffer,17,376,1.3608333333333322
71,buffer,17,381,1.3608333333333322
71,buffer,17,388,1.3608333333333322
71,buffer,17,389,1.3608333333333322
71,buffer,17,390,1.3608333333333322
71,buffer,17,392,1.3608333333333322
71,buffer,21,2232,1.3608333333333322
71,buffer,21,2236,1.3608333333333322
71,buffer,21,2317,1.3608333333333322
71,buffer,21,2319,1.3608333333333322
71,buffer,21,2320,1.3608333333333322
71,buffer,21,2322,1.3608333333333322
71,buffer,22,1291,1.3608333333333322
71,buffer,22,2234,1.3608333333333322
71,buffer,23,2097,1.3608333333333322
71,buffer,23,2232,1.3608333333333322
71,buffer,23,2233,1.3608333333333322
71,buffer,23,2272,1.3608333333333322
71,buffer,23,2273,1.3608333333333322
71,buffer,23,2276,1.3608333333333322
71,buffer,23,2277,1.3608333333333322
71,buffer,23,2278,1.3608333333333322
71,buffer,23,2281,1.3608333333333322
71,buffer,23,2282,1.3608333333333322
71,buffer,23,2283,1.3608333333333322
71,buffer,23,2286,1.3608333333333322
71,buffer,23,2288,1.3608333333333322
72,buffer,1,618,1.379999999999999
72,buffer,1,1080,1.379999999999999
72,buffer,4,269,1.379999999999999
72,buffer,5,110,1.379999999999999
72,buffer,10,11,1.379999999999999
72,buffer,17,380,1.379999999999999
72,buffer,21,2135,1.379999999999999
72,buffer,21,2136,1.379999999999999
72,buffer,21,2137,1.379999999999999
72,buffer,21,2226,1.379999999999999
72,buffer,21,2230,1.379999999999999
72,buffer,21,2262,1.379999999999999
72,buffer,21,2321,1.379999999999999
72,buffer,21,2331,1.379999999999999
72,buffer,22,1290,1.379999999999999
72,buffer,22,2232,1.379999999999999
72,buffer,23,2234,1.379999999999999
72,buffer,23,2274,1.379999999999999
72,buffer,23,2275,1.379999999999999
72,buffer,23,2284,1.379999999999999
72,buffer,23,2285,1.379999999999999
72,buffer,25,1465,1.379999999999999
72,buffer,25,1585,1.379999999999999
73,buffer,5,844,1.3991666666666656
73,buffer,5,1201,1.3991666666666656
73,buffer,10,10,1.3991666666666656
73,buffer,16,337,1.3991666666666656
73,buffer,17,397,1.3991666666666656
73,buffer,17,420,1.3991666666666656
73,buffer,21,2237,1.3991666666666656
73,buffer,21,2238,1.3991666666666656
73,buffer,21,2332,1.3991666666666656
73,buffer,22,2233,1.3991666666666656
73,buffer,23,2083,1.3991666666666656
73,buffer,23,2202,1.3991666666666656
73,buffer,23,2271,1.3991666666666656
74,buffer,1,483,1.4183333333333323
74,buffer,1,1081,1.4183333333333323
74,buffer,17,379,1.4183333333333323
74,buffer,17,416,1.4183333333333323
74,buffer,17,419,1.4183333333333323
74,buffer,21,2134,1.4183333333333323
74,buffer,21,2211,1.4183333333333323
74,buffer,21,2224,1.4183333333333323
74,buffer,21,2225,1.4183333333333323
74,buffer,21,2333,1.4183333333333323
74,buffer,21,2334,1.4183333333333323
74,buffer,22,229,1.4183333333333323
74,buffer,22,1289,1.4183333333333323
74,buffer,23,2235,1.4183333333333323
74,buffer,23,2270,1.4183333333333323
74,buffer,23,2289,1.4183333333333323
74,buffer,25,1464,1.4183333333333323
74,buffer,30,1500,1.4183333333333323
75,buffer,1,617,1.437499999999999
75,buffer,10,9,1.437499999999999
75,buffer,17,371,1.437499999999999
75,buffer,17,372,1.437499999999999
75,buffer,17,398,1.437499999999999
75,buffer,17,415,1.437499999999999
75,buffer,17,417,1.437499999999999
75,buffer,17,418,1.437499999999999
75,buffer,21,2210,1.437499999999999
75,buffer,21,2239,1.437499999999999
75,buffer,21,2261,1.437499999999999
75,buffer,21,2335,1.437499999999999
75,buffer,23,2098,1.437499999999999
75,buffer,25,1586,1.437499999999999
76,buffer,1,616,1.4566666666666654
76,buffer,5,109,1.4566666666666654
76,buffer,5,839,1.4566666666666654
76,buffer,10,8,1.4566666666666654
76,buffer,17,378,1.4566666666666654
76,buffer,17,399,1.4566666666666654
76,buffer,17,400,1.4566666666666654
76,buffer,21,2223,1.4566666666666654
76,buffer,21,2240,1.4566666666666654
76,buffer,22,230,1.4566666666666654
76,buffer,23,2236,1.4566666666666654
76,buffer,25,1463,1.4566666666666654
77,buffer,1,484,1.4758333333333322
77,buffer,5,1120,1.4758333333333322
77,buffer,10,7,1.4758333333333322
77,buffer,17,401,1.4758333333333322
77,buffer,17,404,1.4758333333333322
77,buffer,17,405,1.4758333333333322
77,buffer,21,2133,1.4758333333333322
77,buffer,21,2138,1.4758333333333322
77,buffer,21,2209,1.4758333333333322
77,buffer,21,2212,1.4758333333333322
77,buffer,21,2222,1.4758333333333322
77,buffer,21,2336,1.4758333333333322
77,buffer,22,1288,1.4758333333333322
77,buffer,23,2201,1.4758333333333322
77,buffer,23,2237,1.4758333333333322
77,buffer,23,2290,1.4758333333333322
77,buffer,25,1462,1.4758333333333322
78,buffer,1,614,1.4949999999999988
78,buffer,1,615,1.4949999999999988
78,buffer,4,268,1.4949999999999988
78,buffer,5,108,1.4949999999999988
78,buffer,5,843,1.4949999999999988
78,buffer,21,2213,1.4949999999999988
78,buffer,21,2241,1.4949999999999988
78,buffer,21,2337,1.4949999999999988
78,buffer,25,1460,1.4949999999999988
78,buffer,25,1461,1.4949999999999988
78,buffer,30,1501,1.4949999999999988
79,buffer,1,613,1.5141666666666656
79,buffer,10,6,1.5141666666666656
79,buffer,17,402,1.5141666666666656
79,buffer,17,406,1.5141666666666656
79,buffer,17,408,1.5141666666666656
79,buffer,17,409,1.5141666666666656
79,buffer,17,414,1.5141666666666656
79,buffer,21,2132,1.5141666666666656
79,buffer,21,2260,1.5141666666666656
79,buffer,21,2338,1.5141666666666656
79,buffer,21,2339,1.5141666666666656
79,buffer,22,231,1.5141666666666656
79,buffer,22,2235,1.5141666666666656
79,buffer,23,2040,1.5141666666666656
79,buffer,23,2042,1.5141666666666656
79,buffer,23,2050,1.5141666666666656
79,buffer,23,2051,1.5141666666666656
79,buffer,23,2054,1.5141666666666656
79,buffer,23,2059,1.5141666666666656
79,buffer,23,2060,1.5141666666666656
79,buffer,23,2061,1.5141666666666656
79,buffer,23,2065,1.5141666666666656
79,buffer,23,2099,1.5141666666666656
79,buffer,25,1459,1.5141666666666656
79,buffer,25,1587,1.5141666666666656
80,buffer,1,1082,1.533333333333332
80,buffer,5,107,1.533333333333332
80,buffer,5,840,1.533333333333332
80,buffer,5,1200,1.533333333333332
80,buffer,10,5,1.533333333333332
80,buffer,17,370,1.533333333333332
80,buffer,17,377,1.533333333333332
80,buffer,17,403,1.533333333333332
80,buffer,17,407,1.533333333333332
80,buffer,17,410,1.533333333333332
80,buffer,17,411,1.533333333333332
80,buffer,17,412,1.533333333333332
80,buffer,17,413,1.533333333333332
80,buffer,21,2131,1.533333333333332
80,buffer,21,2208,1.533333333333332
80,buffer,21,2214,1.533333333333332
80,buffer,21,2242,1.533333333333332
80,buffer,22,232,1.533333333333332
80,buffer,22,1287,1.533333333333332
80,buffer,23,2038,1.533333333333332
80,buffer,23,2039,1.533333333333332
80,buffer,23,2041,1.533333333333332
80,buffer,23,2043,1.533333333333332
80,buffer,23,2044,1.533333333333332
80,buffer,23,2045,1.533333333333332
80,buffer,23,2046,1.533333333333332
80,buffer,23,2047,1.533333333333332
80,buffer,23,2048,1.533333333333332
80,buffer,23,2049,1.533333333333332
80,buffer,23,2055,1.533333333333332
80,buffer,23,2056,1.533333333333332
80,buffer,23,2057,1.533333333333332
80,buffer,23,2058,1.533333333333332
80,buffer,23,2062,1.533333333333332
80,buffer,23,2063,1.533333333333332
80,buffer,23,2064,1.533333333333332
80,buffer,23,2082,1.533333333333332
80,buffer,23,2238,1.533333333333332
80,buffer,25,1588,1.533333333333332
80,buffer,30,1502,1.533333333333332
81,buffer,16,336,1.5524999999999989
81,buffer,21,2130,1.5524999999999989
81,buffer,21,2207,1.5524999999999989
81,buffer,21,2215,1.5524999999999989
81,buffer,21,2218,1.5524999999999989
81,buffer,21,2219,1.5524999999999989
81,buffer,21,2220,1.5524999999999989
81,buffer,21,2221,1.5524999999999989
81,buffer,21,2340,1.5524999999999989
81,buffer,22,233,1.5524999999999989
81,buffer,23,2037,1.5524999999999989
81,buffer,23,2052,1.5524999999999989
81,buffer,23,2053,1.5524999999999989
81,buffer,23,2066,1.5524999999999989
82,buffer,1,485,1.5716666666666654
82,buffer,1,612,1.5716666666666654
82,buffer,5,106,1.5716666666666654
82,buffer,10,4,1.5716666666666654
82,buffer,21,2216,1.5716666666666654
82,buffer,21,2217,1.5716666666666654
82,buffer,21,2243,1.5716666666666654
82,buffer,21,2341,1.5716666666666654
82,buffer,22,1286,1.5716666666666654
82,buffer,23,2036,1.5716666666666654
82,buffer,23,2239,1.5716666666666654
82,buffer,23,2291,1.5716666666666654
82,buffer,30,1506,1.5716666666666654
83,buffer,5,105,1.5908333333333322
83,buffer,5,841,1.5908333333333322
83,buffer,10,1,1.5908333333333322
83,buffer,10,2,1.5908333333333322
83,buffer,10,3,1.5908333333333322
83,buffer,21,2206,1.5908333333333322
83,buffer,21,2244,1.5908333333333322
83,buffer,21,2259,1.5908333333333322
83,buffer,21,2342,1.5908333333333322
83,buffer,22,234,1.5908333333333322
83,buffer,22,1285,1.5908333333333322
83,buffer,22,2236,1.5908333333333322
83,buffer,23,2035,1.5908333333333322
83,buffer,23,2200,1.5908333333333322
83,buffer,25,1458,1.5908333333333322
84,buffer,5,104,1.6099999999999988
84,buffer,5,842,1.6099999999999988
84,buffer,5,1199,1.6099999999999988
84,buffer,17,369,1.6099999999999988
84,buffer,21,2129,1.6099999999999988
84,buffer,21,2245,1.6099999999999988
84,buffer,21,2246,1.6099999999999988
84,buffer,21,2247,1.6099999999999988
84,buffer,23,2240,1.6099999999999988
84,buffer,25,1589,1.6099999999999988
84,buffer,25,1590,1.6099999999999988
84,buffer,30,1503,1.6099999999999988
85,buffer,4,267,1.6291666666666653
85,buffer,21,2139,1.6291666666666653
85,buffer,21,2204,1.6291666666666653
85,buffer,21,2258,1.6291666666666653
85,buffer,21,2343,1.6291666666666653
85,buffer,22,1284,1.6291666666666653
85,buffer,23,2034,1.6291666666666653
85,buffer,23,2067,1.6291666666666653
85,buffer,23,2100,1.6291666666666653
85,buffer,30,1504,1.6291666666666653
85,buffer,30,1505,1.6291666666666653
86,buffer,1,486,1.648333333333332
86,buffer,1,487,1.648333333333332
86,buffer,5,103,1.648333333333332
86,buffer,21,2128,1.648333333333332
86,buffer,21,2205,1.648333333333332
86,buffer,21,2248,1.648333333333332
86,buffer,21,2344,1.648333333333332
86,buffer,22,235,1.648333333333332
86,buffer,22,2237,1.648333333333332
86,buffer,23,2033,1.648333333333332
86,buffer,23,2081,1.648333333333332
86,buffer,23,2101,1.648333333333332
86,buffer,25,1457,1.648333333333332
86,buffer,30,1507,1.648333333333332
87,buffer,1,1083,1.6674999999999986
87,buffer,5,1121,1.6674999999999986
87,buffer,21,2127,1.6674999999999986
87,buffer,21,2140,1.6674999999999986
87,buffer,21,2203,1.6674999999999986
