ypos,lum_bin,worm,time,y_mm
58,buffer,31,637,1.0551183449074073
58,buffer,31,924,1.0551183449074073
58,buffer,31,2196,1.0551183449074073
58,buffer,32,1900,1.0551183449074073
58,buffer,32,2056,1.0551183449074073
58,buffer,32,2173,1.0551183449074073
58,buffer,33,244,1.0551183449074073
58,buffer,33,245,1.0551183449074073
58,buffer,33,399,1.0551183449074073
58,buffer,33,816,1.0551183449074073
58,buffer,33,820,1.0551183449074073
58,buffer,33,1660,1.0551183449074073
58,buffer,33,2211,1.0551183449074073
58,buffer,33,2379,1.0551183449074073
58,buffer,33,2380,1.0551183449074073
58,buffer,33,2383,1.0551183449074073
58,buffer,33,2384,1.0551183449074073
58,buffer,33,2385,1.0551183449074073
59,buffer,3,2283,1.0733100405092593
59,buffer,3,2369,1.0733100405092593
59,buffer,4,1990,1.0733100405092593
59,buffer,4,2237,1.0733100405092593
59,buffer,4,2238,1.0733100405092593
59,buffer,7,1283,1.0733100405092593
59,buffer,7,1292,1.0733100405092593
59,buffer,7,1303,1.0733100405092593
59,buffer,7,1605,1.0733100405092593
59,buffer,7,2213,1.0733100405092593
59,buffer,9,914,1.0733100405092593
59,buffer,9,916,1.0733100405092593
59,buffer,9,1284,1.0733100405092593
59,buffer,9,1286,1.0733100405092593
59,buffer,9,1343,1.0733100405092593
59,buffer,9,1985,1.0733100405092593
59,buffer,9,1986,1.0733100405092593
59,buffer,9,1987,1.0733100405092593
59,buffer,9,2139,1.0733100405092593
59,buffer,9,2143,1.0733100405092593
59,buffer,11,1790,1.0733100405092593
59,buffer,11,2104,1.0733100405092593
59,buffer,11,2305,1.0733100405092593
59,buffer,11,2308,1.0733100405092593
59,buffer,11,2321,1.0733100405092593
59,buffer,13,1308,1.0733100405092593
59,buffer,13,1309,1.0733100405092593
59,buffer,13,1310,1.0733100405092593
59,buffer,13,1311,1.0733100405092593
59,buffer,13,1312,1.0733100405092593
59,buffer,13,1313,1.0733100405092593
59,buffer,13,1314,1.0733100405092593
59,buffer,13,1315,1.0733100405092593
59,buffer,13,1316,1.0733100405092593
59,buffer,13,1318,1.0733100405092593
59,buffer,13,1319,1.0733100405092593
59,buffer,13,1320,1.0733100405092593
59,buffer,13,1321,1.0733100405092593
59,buffer,13,1322,1.0733100405092593
59,buffer,13,1323,1.0733100405092593
59,buffer,13,1331,1.0733100405092593
59,buffer,13,1333,1.0733100405092593
59,buffer,13,1334,1.0733100405092593
59,buffer,13,1336,1.0733100405092593
59,buffer,13,1337,1.0733100405092593
59,buffer,13,1338,1.0733100405092593
59,buffer,13,1340,1.0733100405092593
59,buffer,13,1341,1.0733100405092593
59,buffer,13,1342,1.0733100405092593
59,buffer,13,1344,1.0733100405092593
59,buffer,13,1346,1.0733100405092593
59,buffer,13,1347,1.0733100405092593
59,buffer,13,1348,1.0733100405092593
59,buffer,14,1623,1.0733100405092593
59,buffer,14,1840,1.0733100405092593
59,buffer,14,2026,1.0733100405092593
59,buffer,15,150,1.0733100405092593
59,buffer,18,529,1.0733100405092593
59,buffer,18,532,1.0733100405092593
59,buffer,18,720,1.0733100405092593
59,buffer,18,1988,1.0733100405092593
59,buffer,18,2031,1.0733100405092593
59,buffer,18,2032,1.0733100405092593
59,buffer,18,2035,1.0733100405092593
59,buffer,18,2036,1.0733100405092593
59,buffer,18,2037,1.0733100405092593
59,buffer,18,2038,1.0733100405092593
59,buffer,18,2041,1.0733100405092593
59,buffer,18,2042,1.0733100405092593
59,buffer,18,2043,1.0733100405092593
59,buffer,18,2045,1.0733100405092593
59,buffer,18,2213,1.0733100405092593
59,buffer,18,2219,1.0733100405092593
59,buffer,18,2238,1.0733100405092593
59,buffer,19,106,1.0733100405092593
59,buffer,20,1054,1.0733100405092593
59,buffer,20,1317,1.0733100405092593
59,buffer,20,2122,1.0733100405092593
59,buffer,21,42,1.0733100405092593
59,buffer,21,50,1.0733100405092593
59,buffer,21,310,1.0733100405092593
59,buffer,21,396,1.0733100405092593
59,buffer,21,453,1.0733100405092593
59,buffer,21,829,1.0733100405092593
59,buffer,21,896,1.0733100405092593
59,buffer,22,463,1.0733100405092593
59,buffer,22,467,1.0733100405092593
59,buffer,22,478,1.0733100405092593
59,buffer,22,483,1.0733100405092593
59,buffer,22,495,1.0733100405092593
59,buffer,22,646,1.0733100405092593
59,buffer,22,1489,1.0733100405092593
59,buffer,22,1552,1.0733100405092593
59,buffer,22,1890,1.0733100405092593
59,buffer,22,1898,1.0733100405092593
59,buffer,22,1923,1.0733100405092593
59,buffer,24,337,1.0733100405092593
59,buffer,24,364,1.0733100405092593
59,buffer,26,1483,1.0733100405092593
59,buffer,28,1190,1.0733100405092593
59,buffer,29,643,1.0733100405092593
59,buffer,29,654,1.0733100405092593
59,buffer,29,1591,1.0733100405092593
59,buffer,29,1596,1.0733100405092593
59,buffer,30,2203,1.0733100405092593
59,buffer,31,551,1.0733100405092593
59,buffer,31,1305,1.0733100405092593
59,buffer,31,1306,1.0733100405092593
59,buffer,32,2188,1.0733100405092593
59,buffer,33,273,1.0733100405092593
59,buffer,33,398,1.0733100405092593
59,buffer,33,919,1.0733100405092593
59,buffer,33,2030,1.0733100405092593
59,buffer,33,2072,1.0733100405092593
59,buffer,33,2101,1.0733100405092593
59,buffer,33,2102,1.0733100405092593
59,buffer,33,2103,1.0733100405092593
59,buffer,33,2105,1.0733100405092593
59,buffer,33,2178,1.0733100405092593
60,buffer,2,242,1.091501736111111
60,buffer,3,2322,1.091501736111111
60,buffer,5,10,1.091501736111111
60,buffer,5,2179,1.091501736111111
60,buffer,5,2185,1.091501736111111
60,buffer,7,1207,1.091501736111111
60,buffer,7,1258,1.091501736111111
60,buffer,7,1262,1.091501736111111
60,buffer,7,1282,1.091501736111111
60,buffer,7,1288,1.091501736111111
60,buffer,7,1297,1.091501736111111
60,buffer,7,1298,1.091501736111111
60,buffer,7,1299,1.091501736111111
60,buffer,7,1339,1.091501736111111
60,buffer,9,909,1.091501736111111
60,buffer,9,915,1.091501736111111
60,buffer,9,1345,1.091501736111111
60,buffer,9,2082,1.091501736111111
60,buffer,9,2144,1.091501736111111
60,buffer,13,1307,1.091501736111111
60,buffer,13,1324,1.091501736111111
60,buffer,13,1325,1.091501736111111
60,buffer,13,1326,1.091501736111111
60,buffer,13,1327,1.091501736111111
60,buffer,13,1328,1.091501736111111
60,buffer,13,1329,1.091501736111111
60,buffer,13,1330,1.091501736111111
60,buffer,13,1332,1.091501736111111
60,buffer,13,1343,1.091501736111111
60,buffer,14,1621,1.091501736111111
60,buffer,14,1622,1.091501736111111
60,buffer,15,160,1.091501736111111
60,buffer,15,169,1.091501736111111
60,buffer,18,355,1.091501736111111
60,buffer,18,520,1.091501736111111
60,buffer,18,526,1.091501736111111
60,buffer,18,527,1.091501736111111
60,buffer,18,528,1.091501736111111
60,buffer,18,600,1.091501736111111
60,buffer,18,930,1.091501736111111
60,buffer,18,1564,1.091501736111111
60,buffer,18,2033,1.091501736111111
60,buffer,18,2034,1.091501736111111
60,buffer,18,2044,1.091501736111111
60,buffer,18,2223,1.091501736111111
60,buffer,18,2225,1.091501736111111
60,buffer,18,2231,1.091501736111111
60,buffer,18,2373,1.091501736111111
60,buffer,19,69,1.091501736111111
60,buffer,19,224,1.091501736111111
60,buffer,19,1457,1.091501736111111
60,buffer,20,1053,1.091501736111111
60,buffer,20,1315,1.091501736111111
60,buffer,20,2090,1.091501736111111
60,buffer,20,2091,1.091501736111111
60,buffer,20,2135,1.091501736111111
60,buffer,21,41,1.091501736111111
60,buffer,21,43,1.091501736111111
60,buffer,21,116,1.091501736111111
60,buffer,21,343,1.091501736111111
60,buffer,21,457,1.091501736111111
60,buffer,21,458,1.091501736111111
60,buffer,21,867,1.091501736111111
60,buffer,22,462,1.091501736111111
60,buffer,22,466,1.091501736111111
60,buffer,22,482,1.091501736111111
60,buffer,22,484,1.091501736111111
60,buffer,22,507,1.091501736111111
60,buffer,22,642,1.091501736111111
60,buffer,22,1111,1.091501736111111
60,buffer,22,1805,1.091501736111111
60,buffer,22,1807,1.091501736111111
60,buffer,22,1899,1.091501736111111
60,buffer,23,40,1.091501736111111
60,buffer,23,41,1.091501736111111
60,buffer,23,43,1.091501736111111
60,buffer,24,334,1.091501736111111
60,buffer,24,1036,1.091501736111111
60,buffer,24,1185,1.091501736111111
60,buffer,24,1965,1.091501736111111
60,buffer,28,1338,1.091501736111111
60,buffer,29,1586,1.091501736111111
60,buffer,29,1594,1.091501736111111
60,buffer,29,1597,1.091501736111111
60,buffer,29,1617,1.091501736111111
60,buffer,30,2192,1.091501736111111
60,buffer,30,2201,1.091501736111111
60,buffer,30,2202,1.091501736111111
60,buffer,31,549,1.091501736111111
60,buffer,31,1288,1.091501736111111
60,buffer,31,2136,1.091501736111111
60,buffer,32,2174,1.091501736111111
60,buffer,32,2175,1.091501736111111
60,buffer,33,279,1.091501736111111
60,buffer,33,280,1.091501736111111
60,buffer,33,783,1.091501736111111
60,buffer,33,1657,1.091501736111111
60,buffer,33,2085,1.091501736111111
60,buffer,34,288,1.091501736111111
61,buffer,4,1975,1.109693431712963
61,buffer,4,1978,1.109693431712963
61,buffer,5,6,1.109693431712963
61,buffer,5,13,1.109693431712963
61,buffer,7,1196,1.109693431712963
61,buffer,7,1208,1.109693431712963
61,buffer,7,1257,1.109693431712963
61,buffer,7,1261,1.109693431712963
61,buffer,7,1287,1.109693431712963
61,buffer,7,1291,1.109693431712963
61,buffer,7,1294,1.109693431712963
61,buffer,7,1295,1.109693431712963
61,buffer,7,1296,1.109693431712963
61,buffer,7,1302,1.109693431712963
61,buffer,7,1340,1.109693431712963
61,buffer,7,1343,1.109693431712963
61,buffer,7,1344,1.109693431712963
61,buffer,7,1345,1.109693431712963
61,buffer,7,1346,1.109693431712963
61,buffer,7,1347,1.109693431712963
61,buffer,7,1350,1.109693431712963
61,buffer,7,1351,1.109693431712963
61,buffer,7,1352,1.109693431712963
61,buffer,7,1354,1.109693431712963
61,buffer,7,1355,1.109693431712963
61,buffer,7,1356,1.109693431712963
61,buffer,7,1357,1.109693431712963
61,buffer,7,1358,1.109693431712963
61,buffer,7,1359,1.109693431712963
61,buffer,7,1360,1.109693431712963
61,buffer,7,1361,1.109693431712963
61,buffer,7,1362,1.109693431712963
61,buffer,7,1364,1.109693431712963
61,buffer,7,1365,1.109693431712963
61,buffer,7,1368,1.109693431712963
61,buffer,7,1369,1.109693431712963
61,buffer,7,1370,1.109693431712963
61,buffer,7,1371,1.109693431712963
61,buffer,7,1373,1.109693431712963
61,buffer,7,1374,1.109693431712963
61,buffer,7,1375,1.109693431712963
61,buffer,7,1377,1.109693431712963
61,buffer,7,1382,1.109693431712963
61,buffer,7,1385,1.109693431712963
61,buffer,7,1386,1.109693431712963
61,buffer,9,1285,1.109693431712963
61,buffer,9,1344,1.109693431712963
61,buffer,9,1347,1.109693431712963
61,buffer,9,1988,1.109693431712963
61,buffer,9,1993,1.109693431712963
61,buffer,9,2329,1.109693431712963
61,buffer,9,2350,1.109693431712963
61,buffer,10,4,1.109693431712963
61,buffer,11,1791,1.109693431712963
61,buffer,11,2092,1.109693431712963
61,buffer,11,2149,1.109693431712963
61,buffer,11,2304,1.109693431712963
61,buffer,13,915,1.109693431712963
61,buffer,13,1306,1.109693431712963
61,buffer,14,578,1.109693431712963
61,buffer,15,170,1.109693431712963
61,buffer,16,216,1.109693431712963
61,buffer,18,530,1.109693431712963
61,buffer,18,531,1.109693431712963
61,buffer,18,533,1.109693431712963
61,buffer,18,1986,1.109693431712963
61,buffer,18,2030,1.109693431712963
61,buffer,18,2058,1.109693431712963
61,buffer,18,2220,1.109693431712963
61,buffer,18,2234,1.109693431712963
61,buffer,18,2279,1.109693431712963
61,buffer,19,104,1.109693431712963
61,buffer,19,223,1.109693431712963
61,buffer,20,1313,1.109693431712963
61,buffer,20,1408,1.109693431712963
61,buffer,20,2124,1.109693431712963
